33.400000000000006	0.02088246952059541
33.5	0.020534913854032714
33.6	0.020193260472342118
33.7	0.019857406728448015
33.800000000000004	0.019527251804854533
33.900000000000006	0.019202696680390662
34.	0.01888364409756252
34.1	0.018569998530501657
34.2	0.018261666153499227
34.300000000000004	0.017958554810115164
34.400000000000006	0.017660573982852486
34.5	0.017367634763386697
34.6	0.01707964982333983
34.7	0.016796533385590222
34.800000000000004	0.016518201196107616
34.900000000000006	0.016244570496304817
35.	0.015975559995895987
35.1	0.015711089846253065
35.2	0.015451081614250902
35.300000000000004	0.015195458256592565
35.400000000000006	0.014944144094605745
35.5	0.014697064789502265
35.6	0.014454147318091803
35.7	0.014215319948942002
35.800000000000004	0.013980512218976386
35.900000000000006	0.013749654910502587
36.	0.013522680028662767
36.1	0.013299520779298503
36.2	0.013080111547222814
36.300000000000004	0.012864387874891614
36.400000000000006	0.012652286441467516
36.5	0.012443745042268542
36.6	0.012238702568594958
36.7	0.012037098987927135
36.800000000000004	0.011838875324487687
36.900000000000006	0.011643973640161068
37.	0.011452337015764282
37.1	0.01126390953266197
37.2	0.011078636254719878
37.300000000000004	0.010896463210590039
37.400000000000006	0.01071733737632189
37.5	0.010541206658293301
37.6	0.010368019876455218
37.7	0.010197726747884718
37.800000000000004	0.010030277870640288
37.900000000000006	0.009865624707914005
38.	0.009703719572474928
38.1	0.00954451561139853
38.2	0.009387966791076709
38.300000000000004	0.00923402788250326
38.400000000000006	0.00908265444682958
38.50000000000001	0.008933802821185773
38.6	0.008787430104762153
38.7	0.008643494145146166
38.800000000000004	0.008501953524910297
38.900000000000006	0.008362767548445987
39.00000000000001	0.008225896229039242
39.1	0.00809130027618321
39.2	0.007958941083123498
39.300000000000004	0.007828780714631892
39.400000000000006	0.0077007818950041475
39.50000000000001	0.0075749079962776425
39.6	0.007451123026665018
39.7	0.007329391619199542
39.800000000000004	0.007209679020588484
39.900000000000006	0.007091951080270334
40.00000000000001	0.006976174239672434
40.1	0.0068623155216650175
40.2	0.006750342520208055
40.300000000000004	0.006640223390187462
40.400000000000006	0.0065319268374369275
40.50000000000001	0.006425422108942098
40.6	0.006320678983223566
40.7	0.006217667760895449
40.800000000000004	0.006116359255396251
40.900000000000006	0.00601672478388881
41.00000000000001	0.005918736158326095
41.1	0.005822365676679944
41.2	0.005727586114329502
41.300000000000004	0.005634370715606621
41.400000000000006	0.005542693185495038
41.50000000000001	0.005452527681480673
41.6	0.005363848805550211
41.7	0.005276631596335029
41.800000000000004	0.005190851521398046
41.900000000000006	0.005106484469660608
42.00000000000001	0.005023506743966927
42.1	0.004941895053783444
42.2	0.004861626508030654
42.300000000000004	0.004782678608044959
42.400000000000006	0.004705029240668063
42.50000000000001	0.004628656671461543
42.6	0.00455353953804436
42.7	0.004479656843550905
42.800000000000004	0.004406987950207492
42.900000000000006	0.004335512573024906
43.00000000000001	0.004265210773605032
43.1	0.004196062954059377
43.2	0.004128049851037355
43.300000000000004	0.004061152529862432
43.400000000000006	0.00399535237877398
43.50000000000001	0.003930631103273037
43.6	0.003866970720569893
43.7	0.0038043535541317382
43.800000000000004	0.0037427622283284713
43.900000000000006	0.0036821796631748777
44.00000000000001	0.0036225890691673054
44.1	0.003563973942213247
44.2	0.0035063180586519587
44.300000000000004	0.003449605470364566
44.400000000000006	0.003393820499971868
44.50000000000001	0.003338947736118333
44.6	0.0032849720288406787
44.7	0.0032318784850193724
44.800000000000004	0.003179652463911691
44.900000000000006	0.003128279572764686
45.00000000000001	0.0030777456625066943
45.1	0.0030280368235158428
45.2	0.002979139381464221
45.300000000000004	0.0029310398932363
45.400000000000006	0.0028837251429202114
45.50000000000001	0.002837182137870547
45.6	0.0027914010567243477
45.7	0.0027463633435310312
45.800000000000004	0.0027020569361381483
45.900000000000006	0.0026584753171245558
46.00000000000001	0.0026156036961898755
46.1	0.002573430341450097
46.2	0.002531943718622999
46.300000000000004	0.0024911324876179812
46.400000000000006	0.0024509854991863933
46.50000000000001	0.0024114917916313676
46.6	0.0023726405875759506
46.7	0.0023344212907885843
46.800000000000004	0.002296823483064812
46.900000000000006	0.0022598369211642142
47.00000000000001	0.002223451533801541
47.1	0.002187657418691093
47.2	0.002152444839643328
47.300000000000004	0.0021178042237128087
47.400000000000006	0.002083726158396483
47.50000000000001	0.0020502013888814194
47.6	0.0020172208153411203
47.7	0.001984775490279465
47.800000000000004	0.0019528566159214872
47.900000000000006	0.001921455541650083
48.00000000000001	0.001890563761487854
48.1	0.001860172911623219
48.2	0.001830274767980057
48.300000000000004	0.001800861243830038
48.400000000000006	0.001771924387446892
48.50000000000001	0.0017434563798018293
48.6	0.0017154495322994365
48.7	0.0016878962845532197
48.800000000000004	0.0016607892022001758
48.900000000000006	0.0016341209747535832
49.00000000000001	0.0016078844134934374
49.1	0.0015820724493937515
49.2	0.0015566781310861046
49.300000000000004	0.001531694622858792
49.400000000000006	0.001507115202690916
49.50000000000001	0.0014829332603207863
49.6	0.001459142295348019
49.7	0.0014357359153687433
49.800000000000004	0.0014127078341433022
49.900000000000006	0.0013900518697958606
50.00000000000001	0.0013677619430453548
50.1	0.001345832075467237
50.2	0.001324256387785428
50.300000000000004	0.001303029098193979
50.400000000000006	0.0012821445207078547
50.50000000000001	0.001261597063542387
50.6	0.0012413812275208242
50.7	0.0012214916045094944
50.800000000000004	0.0012019228758801109
50.900000000000006	0.00118266981099871
51.00000000000001	0.0011637272657407452
51.1	0.001145090181031882
51.2	0.0011267535814140355
51.300000000000004	0.0011087125736362019
51.400000000000006	0.001090962345269626
51.50000000000001	0.0010734981633468803
51.6	0.0010563153730244585
51.7	0.0010394093962684068
51.800000000000004	0.0010227757305626506
51.900000000000006	0.0010064099476395452
52.00000000000001	0.000990307692232324
52.1	0.0009744646808490055
52.2	0.0009588767005673923
52.300000000000004	0.0009435396078508044
52.400000000000006	0.0009284493273841671
52.50000000000001	0.000913601850930085
52.6	0.0008989932362045601
52.7	0.0008846196057720113
52.800000000000004	0.0008704771459592442
52.900000000000006	0.0008565621057880369
53.00000000000001	0.0008428707959260152
53.1	0.0008293995876555095
53.2	0.000816144911860041
53.300000000000004	0.0008031032580281736
53.400000000000006	0.0007902711732743754
53.50000000000001	0.0007776452613766424
53.6	0.0007652221818305438
53.7	0.0007529986489194267
53.800000000000004	0.0007409714308004898
53.900000000000006	0.0007291373486064558
54.00000000000001	0.0007174932755625449
54.1	0.0007060361361185082
54.2	0.0006947629050954435
54.300000000000004	0.0006836706068471382
54.400000000000006	0.0006727563144356847
54.50000000000001	0.0006620171488211093
54.6	0.0006514502780647949
54.7	0.0006410529165464217
54.800000000000004	0.0006308223241942278
54.900000000000006	0.0006207558057283158
55.00000000000001	0.0006108507099168219
55.1	0.0006011044288446839
55.2	0.0005915143971948154
55.300000000000004	0.0005820780915414557
55.400000000000006	0.0005727930296554958
55.50000000000001	0.0005636567698215579
55.6	0.00055466691016663
55.7	0.0005458211783644996
55.800000000000004	0.000537117066236153
55.900000000000006	0.0005285522973991233
56.00000000000001	0.0005201247937102703
56.1	0.0005118322557571966
56.2	0.0005036725072448132
56.300000000000004	0.0004956434073280307
56.400000000000006	0.000487742850025905
56.50000000000001	0.00047996876364567604
56.6	0.0004723191102164955
56.7	0.00046479188493269336
56.800000000000004	0.00045738511560641646
56.900000000000006	0.000450096862129479
57.00000000000001	0.0004429252159442582
57.1	0.00043586829952348155
57.2	0.00042892426585876384
57.300000000000004	0.00042209129795772927
57.400000000000006	0.00041536760834957675
57.50000000000001	0.0004087514385989374
57.6	0.0004022410588278994
57.7	0.00039583476724603175
57.800000000000004	0.00038953088968829994
57.900000000000006	0.0003833277791607086
58.00000000000001	0.0003772238153935658
58.1	0.0003712174044022189
58.2	0.0003653069780551381
58.300000000000004	0.00035949099364923235
58.400000000000006	0.0003537679334922591
58.50000000000001	0.0003481363044922169
58.6	0.00034259463775359255
58.7	0.0003371414881803572
58.800000000000004	0.0003317754340855867
58.900000000000006	0.0003264950768075941
59.00000000000001	0.00032129904033246625
59.1	0.0003161859709228972
59.2	0.00031115453675320125
59.300000000000004	0.000306203427550414
59.400000000000006	0.0003013313542413639
59.50000000000001	0.00029653704860562575
59.6	0.0002918192629342437
59.7	0.00028717676969413513
59.800000000000004	0.0002826083611980732
59.900000000000006	0.00027811284928015885
60.00000000000001	0.00027368906497668015
60.1	0.0002693358582122756
60.2	0.0002650520974913081
60.300000000000004	0.00026083666959436435
60.400000000000006	0.0002566884792797851
60.50000000000001	0.000252606448990148
60.6	0.0002485895185636205
60.7	0.0002446366449500903
60.800000000000004	0.00024074680193200722
60.900000000000006	0.00023691897984984026
61.00000000000001	0.00023315218533208866
61.1	0.00022944544102975506
61.2	0.0002257977853552153
61.300000000000004	0.00022220827222540663
61.400000000000006	0.00021867597080926302
61.50000000000001	0.00021519996527932418
61.6	0.0002117793545674473
61.7	0.000208413252124557
61.800000000000004	0.00020510078568436116
61.900000000000006	0.00020184109703096635
62.00000000000001	0.0001986333417703276
62.1	0.00019547668910547031
62.2	0.00019237032161541613
62.300000000000004	0.00018931343503775705
62.400000000000006	0.00018630523805480774
62.50000000000001	0.00018334495208328612
62.6	0.00018043181106745378
62.7	0.00017756506127566396
62.800000000000004	0.00017474396110025783
62.900000000000006	0.00017196778082107504
63.00000000000001	0.00016923580257225827
63.1	0.00016654731990873746
63.2	0.00016390163778280046
63.300000000000004	0.00016129807231850382
63.400000000000006	0.00015873595063051462
63.50000000000001	0.00015621461064592665
63.6	0.00015373340092900695
63.7	0.00015129168050881188
63.800000000000004	0.00014888881870963938
63.900000000000006	0.0001465241949842556
64.	0.00014419719874986267
64.1	0.00014190722922675103
64.2	0.0001396536952795987
64.3	0.00013743601526137168
64.39999999999999	0.0001352536168597781
64.5	0.00013310593694624003
64.6	0.00013099242142733804
64.7	0.00012891252509868298
64.8	0.00012686571150118494
64.89999999999999	0.00012485145277966764
65.	0.00012286922954379904
65.1	0.00012091853073129397
65.2	0.000118998853473352
65.3	0.00011710970296229672
65.39999999999999	0.00011525059232137318
65.5	0.0001134210424766759
65.6	0.00011162058203116575
65.7	0.00010984874714074303
65.8	0.000108105081392345
65.89999999999999	0.00010638913568402932
66.	0.00010470046810701537
66.1	0.00010303864382965026
66.2	0.00010140323498326183
66.3	0.00009979382054987769
66.39999999999999	0.00009820998625176956
66.5	0.00009665132444279921
66.6	0.00009511743400153358
66.7	0.00009360792022609918
66.8	0.00009212239473074997
66.89999999999999	0.00009066047534411638
67.	0.0000892217860091112
67.1	0.00008780595668446416
67.2	0.00008641262324785598
67.3	0.0000850414274006298
67.39999999999999	0.00008369201657404873
67.5	0.0000823640438370794
67.6	0.00008105716780567317
67.7	0.00007977105255351902
67.8	0.00007850536752424926
67.89999999999999	0.00007725978744506765
68.	0.00007603399224178142
68.1	0.00007482766695521205
68.2	0.00007364050165896122
68.3	0.0000724721913785131
68.39999999999999	0.00007132243601164555
68.5	0.00007019094025013492
68.6	0.00006907741350272867
68.7	0.0000679815698193662
68.8	0.000066903127816629
68.89999999999999	0.00006584181060439721
69.	0.00006479734571369505
69.1	0.00006376946502570543
69.2	0.00006275790470193179
69.3	0.00006176240511549315
69.39999999999999	0.000060782710783528974
69.5	0.000059818570300699415
69.6	0.000058869736273760806
69.7	0.000057935965257198796
69.8	0.00005701701768990448
69.89999999999999	0.000056112657832871517
70.	0.00005522265370790289
70.1	0.000054346777037307644
70.2	0.00005348480318457126
70.3	0.00005263651109598608
70.39999999999999	0.0000518016832432233
70.5	0.00005098010556683318
70.6	0.00005017156742065811
70.7	0.00004937586151714147
70.8	0.00004859278387352117
70.89999999999999	0.00004782213375889039
71.	0.000047063713642113014
71.1	0.000046317329140579535
71.2	0.000045582788969788825
71.3	0.00004485990489374428
71.39999999999999	0.00004414849167614822
71.5	0.000043448367032384494
71.6	0.00004275935158227472
71.7	0.00004208126880359539
71.8	0.00004141394498634483
71.89999999999999	0.00004075720918774634
72.	0.00004011089318797622
72.1	0.0000394748314466058
72.2	0.000038848861059743036
72.3	0.00003823282171786611
72.39999999999999	0.000037626555664334405
72.5	0.00003702990765456802
72.6	0.00003644272491588411
72.7	0.00003586485710797921
72.8	0.00003529615628404724
72.89999999999999	0.000034736476852523716
73.	0.000034185675539444166
73.1	0.000033643611351408756
73.2	0.00003311014553914155
73.3	0.000032585141561636376
73.39999999999999	0.0000320684650508783
73.5	0.000031559983777132376
73.6	0.00003105956761479061
73.7	0.0000305670885087663
73.8	0.00003008242044142986
73.89999999999999	0.00002960543940007431
74.	0.000029136023344904142
74.1	0.000028674052177537915
74.2	0.000028219407710016188
74.3	0.00002777197363430777
74.39999999999999	0.000027331635492304257
74.5	0.000026898280646297145
74.6	0.00002647179824992824
74.7	0.000026052079219605882
74.8	0.00002563901620638023
74.89999999999999	0.00002523250356826916
75.	0.000024832437343028216
75.1	0.000024438715221357503
75.2	0.000024051236520537206
75.3	0.000023669902158486977
75.39999999999999	0.00002329461462824018
75.5	0.000022925277972827663
75.6	0.00002256179776056407
75.7	0.000022204081060729777
75.8	0.00002185203641964302
75.89999999999999	0.000021505573837114526
76.	0.000021164604743279968
76.1	0.000020829041975803255
76.2	0.000020498799757444625
76.3	0.000020173793673988277
76.39999999999999	0.000019853940652523062
76.5	0.000019539158940070883
76.6	0.000019229368082557708
76.7	0.00001892448890412002
76.8	0.000018624443486743616
76.9	0.000018329155150227288
77.	0.000018038548432467665
77.1	0.00001775254907005893
77.2	0.00001747108397920327
77.3	0.000017194081236926466
77.4	0.00001692147006259368
77.5	0.000016653180799721197
77.6	0.00001638914489807852
77.7	0.00001612929489607701
77.8	0.000015873564403439792
77.9	0.000015621888084148574
78.	0.0000153742016396634
78.1	0.000015130441792409968
78.2	0.000014890546269531271
78.3	0.000014654453786898715
78.4	0.00001442210403337838
78.5	0.000014193437655349107
78.6	0.000013968396241467376
78.7	0.000013746922307675708
78.8	0.000013528959282450683
78.9	0.00001331445149228596
79.	0.000013103344147407635
79.1	0.00001289558332771726
79.2	0.00001269111596895944
79.3	0.000012489889849110226
79.4	0.000012291853574982519
79.5	0.000012096956569045674
79.6	0.000011905149056454822
79.7	0.000011716382052287684
79.8	0.000011530607348984784
79.9	0.000011347777503989913
80.	0.000011167845827588072
80.1	0.000010990766370937027
80.2	0.000010816493914289938
80.3	0.000010644983955405982
80.4	0.000010476192698145283
80.5	0.00001031007704124626
80.6	0.000010146594567281455
80.7	9.985703531789685e-6
80.8	9.827362852581417e-6
80.9	9.671532099214407e-6
81.	9.518171482637417e-6
81.1	9.367241844998609e-6
81.2	9.21870464961661e-6
81.3	9.072521971111354e-6
81.4	8.928656485692013e-6
81.5	8.787071461599876e-6
81.6	8.64773074970331e-6
81.7	8.510598774242599e-6
81.8	8.37564052372234e-6
81.9	8.242821541948574e-6
82.	8.112107919209049e-6
82.1	7.983466283593601e-6
82.2	7.856863792453005e-6
82.3	7.732268123993688e-6
82.4	7.609647469006252e-6
82.5	7.488970522725848e-6
82.6	7.370206476821891e-6
82.7	7.253325011515454e-6
82.8	7.138296287822142e-6
82.9	7.0250909399182855e-6
83.	6.913680067628829e-6
83.1	6.804035229034542e-6
83.2	6.696128433197073e-6
83.3	6.589932132999725e-6
83.4	6.485419218101956e-6
83.5	6.382563008006285e-6
83.6	6.281337245235201e-6
83.7	6.181716088616844e-6
83.8	6.083674106677364e-6
83.9	5.9871862711383805e-6
84.	5.892227950518011e-6
84.1	5.798774903833435e-6
84.2	5.7068032744038144e-6
84.3	5.616289583751691e-6
84.4	5.527210725601314e-6
84.5	5.439543959972509e-6
84.6	5.3532669073683284e-6
84.7	5.2683575430551775e-6
84.8	5.184794191433952e-6
84.9	5.102555520500457e-6
85.	5.0216205363941e-6
85.1	4.9419685780330855e-6
85.2	4.863579311834963e-6
85.3	4.7864327265210624e-6
85.4	4.710509128003471e-6
85.5	4.635789134353365e-6
85.6	4.5622536708491355e-6
85.7	4.4898839651033644e-6
85.8	4.418661542267169e-6
85.9	4.348568220310688e-6
86.	4.2795861053786995e-6
86.1	4.21169758721983e-6
86.2	4.144885334688536e-6
86.3	4.0791322913185225e-6
86.4	4.0144216709663495e-6
86.5	3.950736953524425e-6
86.6	3.888061880701912e-6
86.7	3.8263804518727995e-6
86.8	3.7656769199898262e-6
86.9	3.705935787563293e-6
87.	3.6471418027038247e-6
87.1	3.5892799552278323e-6
87.2	3.5323354728249508e-6
87.3	3.4762938172862747e-6
87.4	3.4211406807924556e-6
87.5	3.3668619822608144e-6
87.6	3.3134438637503563e-6
87.7	3.260872686923918e-6
87.8	3.2091350295665154e-6
87.9	3.158217682158832e-6
88.	3.1081076445052646e-6
88.1	3.0587921224153437e-6
88.2	3.0102585244379466e-6
88.3	2.9624944586472967e-6
88.4	2.9154877294799396e-6
88.5	2.8692263346220182e-6
88.6	2.8236984619458224e-6
88.7	2.7788924864950643e-6
88.8	2.7347969675179595e-6
88.9	2.6914006455473373e-6
89.	2.6486924395271945e-6
89.1	2.6066614439847215e-6
89.2	2.5652969262472945e-6
89.3	2.5245883237036083e-6
89.4	2.4845252411081852e-6
89.5	2.4450974479287804e-6
89.6	2.4062948757357518e-6
89.7	2.368107615632918e-6
89.8	2.330525915729163e-6
89.9	2.293540178650109e-6
90.	2.2571409590893306e-6
90.1	2.221318961398342e-6
90.2	2.186065037214853e-6
90.3	2.1513701831286573e-6
90.4	2.1172255383844894e-6
90.5	2.083622382621381e-6
90.6	2.0505521336478097e-6
90.7	2.018006345252181e-6
90.8	1.985976705048025e-6
90.9	1.9544550323533216e-6
91.	1.9234332761035376e-6
91.1	1.8929035127976723e-6
91.2	1.8628579444769417e-6
91.3	1.833288896735482e-6
91.4	1.804188816762587e-6
91.5	1.7755502714160451e-6
91.6	1.747365945325933e-6
91.7	1.7196286390285586e-6
91.8	1.6923312671299572e-6
91.9	1.6654668564984904e-6
92.	1.6390285444861384e-6
92.1	1.6130095771779463e-6
92.2	1.5874033076692544e-6
92.3	1.562203194370251e-6
92.4	1.5374027993373488e-6
